trajectory_id,experiment_id,time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,speed_mps,kinetic_j,rotational_j,total_energy_j,omega_x_radps,omega_y_radps,omega_z_radps,source_trajectory_id,segment_id,segment_index,raw_z_m,z_offset_applied_m,phase_label,inside_dem_fraction
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.06,2793261.5707,1180274.6146,2379.42458089,2.59499999927,-3.44000000041,-3.260545,5.40358942705,3649.84733701,nan,3649.84733701,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.1428853,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.064,2793261.58108,1180274.60084,2379.41146023,2.59499999927,-3.44000000041,-3.299785,5.42735718792,3682.02575566,nan,3682.02575566,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.12976464,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.068,2793261.59146,1180274.58708,2379.39818261,2.59499999927,-3.44000000041,-3.339025,5.45130378439,3714.58911871,nan,3714.58911871,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.11648702,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.072,2793261.60184,1180274.57332,2379.38474803,2.59499999927,-3.44000000041,-3.378265,5.47542687005,3747.53742616,nan,3747.53742616,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.10305244,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.076,2793261.61222,1180274.55956,2379.37115649,2.59499999927,-3.44000000041,-3.417505,5.49972412254,3780.87067801,nan,3780.87067801,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.0894609,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.08,2793261.6226,1180274.5458,2379.35740799,2.59499999927,-3.44000000041,-3.456745,5.52419324373,3814.58887426,nan,3814.58887426,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.0757124,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.084,2793261.63298,1180274.53204,2379.34350253,2.59499999927,-3.44000000041,-3.495985,5.54883195991,3848.69201491,nan,3848.69201491,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.06180694,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.088,2793261.64336,1180274.51828,2379.32944011,2.59499999927,-3.44000000041,-3.535225,5.57363802195,3883.18009996,nan,3883.18009996,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.04774452,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.092,2793261.65374,1180274.50452,2379.31522073,2.59499999927,-3.44000000041,-3.574465,5.59860920544,3918.05312941,nan,3918.05312941,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.03352514,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.096,2793261.66412,1180274.49076,2379.30084439,2.59499999927,-3.44000000041,-3.613705,5.62374331083,3953.31110326,nan,3953.31110326,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.0191488,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.1,2793261.6745,1180274.477,2379.28631109,2.59499999927,-3.44000000041,-3.652945,5.64903816345,3988.95402151,nan,3988.95402151,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2379.0046155,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.104,2793261.68488,1180274.46324,2379.27162083,2.59499999927,-3.44000000041,-3.692185,5.67449161364,4024.98188416,nan,4024.98188416,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.98992524,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.108,2793261.69526,1180274.44948,2379.25677361,2.59499999927,-3.44000000041,-3.731425,5.70010153679,4061.39469121,nan,4061.39469121,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.97507802,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.112,2793261.70564,1180274.43572,2379.24176943,2.59499999927,-3.44000000041,-3.770665,5.72586583333,4098.19244266,nan,4098.19244266,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.96007384,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.116,2793261.71602,1180274.42196,2379.22660829,2.59499999927,-3.44000000041,-3.809905,5.75178242879,4135.37513851,nan,4135.37513851,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.9449127,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.12,2793261.7264,1180274.4082,2379.21129019,2.59499999927,-3.44000000041,-3.849145,5.77784927374,4172.94277876,nan,4172.94277876,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.9295946,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.124,2793261.73678,1180274.39444,2379.19581513,2.59499999927,-3.44000000041,-3.888385,5.80406434383,4210.89536341,nan,4210.89536341,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.91411954,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.128,2793261.74716,1180274.38068,2379.18018311,2.59499999927,-3.44000000041,-3.927625,5.83042563967,4249.23289246,nan,4249.23289246,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.89848752,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.132,2793261.75754,1180274.36692,2379.16439413,2.59499999927,-3.44000000041,-3.966865,5.85693118683,4287.95536591,nan,4287.95536591,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.88269854,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.136,2793261.76792,1180274.35316,2379.14844819,2.59499999927,-3.44000000041,-4.006105,5.88357903576,4327.06278376,nan,4327.06278376,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.8667526,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.14,2793261.7783,1180274.3394,2379.13234529,2.59499999927,-3.44000000041,-4.045345,5.91036726169,4366.55514601,nan,4366.55514601,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.8506497,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.144,2793261.78868,1180274.32564,2379.11608543,2.59499999927,-3.44000000041,-4.084585,5.93729396453,4406.43245266,nan,4406.43245266,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.83438984,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.148,2793261.79906,1180274.31188,2379.09966861,2.59499999927,-3.44000000041,-4.123825,5.96435726878,4446.69470371,nan,4446.69470371,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.81797302,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.152,2793261.80944,1180274.29812,2379.08309483,2.59499999927,-3.44000000041,-4.163065,5.99155532339,4487.34189916,nan,4487.34189916,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.80139924,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.156,2793261.81982,1180274.28436,2379.06636409,2.59499999927,-3.44000000041,-4.202305,6.01888630164,4528.37403901,nan,4528.37403901,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.7846685,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.16,2793261.8302,1180274.2706,2379.04947639,2.59499999927,-3.44000000041,-4.241545,6.04634840098,4569.79112326,nan,4569.79112326,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.7677808,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.164,2793261.84058,1180274.25684,2379.03243173,2.59499999927,-3.44000000041,-4.280785,6.07393984291,4611.59315191,nan,4611.59315191,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.75073614,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.168,2793261.85096,1180274.24308,2379.01523011,2.59499999927,-3.44000000041,-4.320025,6.10165887277,4653.78012496,nan,4653.78012496,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.73353452,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.172,2793261.86134,1180274.22932,2378.99787153,2.59499999927,-3.44000000041,-4.359265,6.12950375963,4696.35204241,nan,4696.35204241,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.71617594,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.176,2793261.87172,1180274.21556,2378.98035599,2.59499999927,-3.44000000041,-4.398505,6.15747279605,4739.30890426,nan,4739.30890426,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.6986604,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.18,2793261.8821,1180274.2018,2378.96268349,2.59499999927,-3.44000000041,-4.437745,6.18556429795,4782.65071051,nan,4782.65071051,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.6809879,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.184,2793261.89248,1180274.18804,2378.94485403,2.59499999927,-3.44000000041,-4.476985,6.21377660439,4826.37746116,nan,4826.37746116,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.66315844,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.188,2793261.90286,1180274.17428,2378.92686761,2.59499999927,-3.44000000041,-4.516225,6.24210807738,4870.48915621,nan,4870.48915621,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.64517202,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.192,2793261.91324,1180274.16052,2378.90872423,2.59499999927,-3.44000000041,-4.555465,6.27055710167,4914.98579566,nan,4914.98579566,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.62702864,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.196,2793261.92362,1180274.14676,2378.89042389,2.59499999927,-3.44000000041,-4.594705,6.29912208455,4959.86737951,nan,4959.86737951,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.6087283,0.281695588656,flight,1
RF20e200r1_seg01,chant_sura_2020_contact_extended,0.2,2793261.934,1180274.133,2378.87196659,2.59499999927,-3.44000000041,-4.633945,6.32780145565,5005.13390776,nan,5005.13390776,nan,nan,nan,RF20e200r1,RF20e200r1_seg01,1,2378.590271,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0,2793262.041,1180273.962,2378.51819559,2.05135135093,-1.83243243263,-1.15018648649,2.98140569846,1111.09749235,nan,1111.09749235,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2378.2365,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.0148,2793262.07136,1180273.93488,2378.50009844,2.05135135093,-1.83243243263,-1.29537448649,3.04036939291,1155.48075567,nan,1155.48075567,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2378.21840285,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.0296,2793262.10172,1180273.90776,2378.4798525,2.05135135093,-1.83243243263,-1.44056248649,3.10500744969,1205.13390783,nan,1205.13390783,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2378.19815692,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.0444,2793262.13208,1180273.88064,2378.45745779,2.05135135093,-1.83243243263,-1.58575048649,3.17497332123,1260.05694882,nan,1260.05694882,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2378.1757622,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.0592,2793262.16244,1180273.85352,2378.43291429,2.05135135093,-1.83243243263,-1.73093848649,3.24992292664,1320.24987864,nan,1320.24987864,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2378.1512187,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.074,2793262.1928,1180273.8264,2378.40622201,2.05135135093,-1.83243243263,-1.87612648649,3.32951972189,1385.7126973,nan,1385.7126973,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2378.12452642,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.0888,2793262.22316,1180273.79928,2378.37738095,2.05135135093,-1.83243243263,-2.02131448649,3.41343862379,1456.4454048,nan,1456.4454048,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2378.09568536,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.1036,2793262.25352,1180273.77216,2378.3463911,2.05135135093,-1.83243243263,-2.16650248649,3.50136887647,1532.44800114,nan,1532.44800114,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2378.06469551,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.1184,2793262.28388,1180273.74504,2378.31325247,2.05135135093,-1.83243243263,-2.31169048649,3.59301598806,1613.72048631,nan,1613.72048631,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2378.03155688,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.1332,2793262.31424,1180273.71792,2378.27796506,2.05135135093,-1.83243243263,-2.45687848649,3.68810288394,1700.26286031,nan,1700.26286031,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.99626947,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.148,2793262.3446,1180273.6908,2378.24052887,2.05135135093,-1.83243243263,-2.60206648649,3.78637042367,1792.07512315,nan,1792.07512315,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.95883328,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.1628,2793262.37496,1180273.66368,2378.20094389,2.05135135093,-1.83243243263,-2.74725448649,3.88757742028,1889.15727483,nan,1889.15727483,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.9192483,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.1776,2793262.40532,1180273.63656,2378.15921014,2.05135135093,-1.83243243263,-2.89244248649,3.9915002847,1991.50931535,nan,1991.50931535,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.87751455,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.1924,2793262.43568,1180273.60944,2378.1153276,2.05135135093,-1.83243243263,-3.03763048649,4.09793240032,2099.1312447,nan,2099.1312447,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.83363201,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.2072,2793262.46604,1180273.58232,2378.06929627,2.05135135093,-1.83243243263,-3.18281848649,4.20668331385,2212.02306288,nan,2212.02306288,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.78760068,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.222,2793262.4964,1180273.5552,2378.02111617,2.05135135093,-1.83243243263,-3.32800648649,4.3175778116,2330.1847699,nan,2330.1847699,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.73942058,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.2368,2793262.52676,1180273.52808,2377.97078728,2.05135135093,-1.83243243263,-3.47319448649,4.43045493444,2453.61636576,nan,2453.61636576,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.68909169,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.2516,2793262.55712,1180273.50096,2377.91830961,2.05135135093,-1.83243243263,-3.61838248649,4.54516697203,2582.31785046,nan,2582.31785046,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.63661402,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.2664,2793262.58748,1180273.47384,2377.86368316,2.05135135093,-1.83243243263,-3.76357048649,4.6615784657,2716.28922399,nan,2716.28922399,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.58198757,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.2812,2793262.61784,1180273.44672,2377.80690793,2.05135135093,-1.83243243263,-3.90875848649,4.77956524077,2855.53048635,nan,2855.53048635,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.52521234,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.296,2793262.6482,1180273.4196,2377.74798391,2.05135135093,-1.83243243263,-4.05394648649,4.89901348237,3000.04163755,nan,3000.04163755,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.46628832,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.3108,2793262.67856,1180273.39248,2377.68691111,2.05135135093,-1.83243243263,-4.19913448649,5.01981886334,3149.82267759,nan,3149.82267759,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.40521552,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.3256,2793262.70892,1180273.36536,2377.62368953,2.05135135093,-1.83243243263,-4.34432248649,5.14188572916,3304.87360647,nan,3304.87360647,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.34199394,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.3404,2793262.73928,1180273.33824,2377.55831916,2.05135135093,-1.83243243263,-4.48951048649,5.26512634164,3465.19442418,nan,3465.19442418,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.27662358,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.3552,2793262.76964,1180273.31112,2377.49080002,2.05135135093,-1.83243243263,-4.63469848649,5.3894601813,3630.78513072,nan,3630.78513072,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.20910443,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.37,2793262.8,1180273.284,2377.42113209,2.05135135093,-1.83243243263,-4.77988648649,5.5148133068,3801.6457261,nan,3801.6457261,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.1394365,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.3848,2793262.83036,1180273.25688,2377.34931538,2.05135135093,-1.83243243263,-4.92507448649,5.6411177689,3977.77621032,nan,3977.77621032,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2377.06761979,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.3996,2793262.86072,1180273.22976,2377.27534988,2.05135135093,-1.83243243263,-5.07026248649,5.76831107578,4159.17658338,nan,4159.17658338,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.9936543,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.4144,2793262.89108,1180273.20264,2377.19923561,2.05135135093,-1.83243243263,-5.21545048649,5.89633570636,4345.84684527,nan,4345.84684527,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.91754002,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.4292,2793262.92144,1180273.17552,2377.12097255,2.05135135093,-1.83243243263,-5.36063848649,6.02513866794,4537.78699599,nan,4537.78699599,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.83927696,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.444,2793262.9518,1180273.1484,2377.04056071,2.05135135093,-1.83243243263,-5.50582648649,6.15467109474,4734.99703555,nan,4734.99703555,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.75886512,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.4588,2793262.98216,1180273.12128,2376.95800009,2.05135135093,-1.83243243263,-5.65101448649,6.28488788377,4937.47696395,nan,4937.47696395,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.6763045,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.4736,2793263.01252,1180273.09416,2376.87329068,2.05135135093,-1.83243243263,-5.79620248649,6.41574736484,5145.22678119,nan,5145.22678119,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.59159509,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.4884,2793263.04288,1180273.06704,2376.78643249,2.05135135093,-1.83243243263,-5.94139048649,6.54721100149,5358.24648726,nan,5358.24648726,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.5047369,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.5032,2793263.07324,1180273.03992,2376.69742552,2.05135135093,-1.83243243263,-6.08657848649,6.67924312009,5576.53608216,nan,5576.53608216,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.41572993,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.518,2793263.1036,1180273.0128,2376.60626977,2.05135135093,-1.83243243263,-6.23176648649,6.81181066437,5800.0955659,nan,5800.0955659,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.32457418,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.5328,2793263.13396,1180272.98568,2376.51296523,2.05135135093,-1.83243243263,-6.37695448649,6.94488297294,6028.92493848,nan,6028.92493848,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.23126964,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.5476,2793263.16432,1180272.95856,2376.41751192,2.05135135093,-1.83243243263,-6.52214248649,7.07843157763,6263.0241999,nan,6263.0241999,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.13581633,0.281695588656,flight,1
RF20e200r1_seg02,chant_sura_2020_contact_extended,0.5624,2793263.19468,1180272.93144,2376.31990982,2.05135135093,-1.83243243263,-6.66733048649,7.21243002054,6502.39335015,nan,6502.39335015,nan,nan,nan,RF20e200r1,RF20e200r1_seg02,2,2376.03821423,0.281695588656,flight,1
